7.869494823951319606e-01,5.237446487035275489e-01,2.993969283931310343e-01,-1.294740683735965403e-01
6.926895543714377546e-01,6.079533650966524316e-01,3.171975313218788339e-01,-2.235164720007480066e-01
6.112385321836273366e-01,6.574435183300391117e-01,4.301912520775771909e-01,-9.534654485481222630e-02
5.230545830139217145e-01,5.678086111703286587e-01,6.193364422931740831e-01,1.429323459423677556e-01
3.466029557053516008e-01,6.094577057098851114e-01,5.945686476719606040e-01,3.935934695249567183e-01
2.027332237402423853e-01,4.899554639730643313e-01,6.353244513715168296e-01,5.614318523243132519e-01
1.554390343964366927e-01,4.603591679171323836e-01,5.501731682880470764e-01,6.791300523437621139e-01
2.448805532345770253e-01,4.589456647223681962e-01,3.952384917183408564e-01,7.570924158544199978e-01
1.554390343964366927e-01,4.603591679171323836e-01,5.501731682880470764e-01,6.791300523437621139e-01
2.027332237402423853e-01,4.899554639730643313e-01,6.353244513715168296e-01,5.614318523243132519e-01
9.805806433192865157e-02,3.940790513091076974e-01,6.730515397371636954e-01,6.181326250864146443e-01
1.554390343964366927e-01,4.603591679171323836e-01,5.501731682880470764e-01,6.791300523437621139e-01
9.805806433192865157e-02,3.940790513091076974e-01,6.730515397371636954e-01,6.181326250864146443e-01
1.781056941414915773e-01,1.682542555434687337e-01,7.836409417495974195e-01,5.708552720433563987e-01
2.957299523558682974e-01,2.936669911350966444e-01,7.219729965454970699e-01,5.523209989275897902e-01
2.143995515757988191e-01,5.392892469295487157e-01,6.375411950327158905e-01,5.066963243072848400e-01
2.027332237402423853e-01,4.899554639730643313e-01,6.353244513715168296e-01,5.614318523243132519e-01
1.554390343964366927e-01,4.603591679171323836e-01,5.501731682880470764e-01,6.791300523437621139e-01
9.805806433192865157e-02,3.940790513091076974e-01,6.730515397371636954e-01,6.181326250864146443e-01
7.337651287416746548e-02,5.088602054408015718e-01,6.615144328045923228e-01,5.459632165891679101e-01
1.192303497795821343e-02,6.813967604261970124e-01,6.074628228026442978e-01,4.080995160867521010e-01
-4.164415649919428475e-03,7.068198844391611058e-01,4.944071416513083350e-01,5.059149008359891120e-01
-2.005290086205671063e-01,5.829041683792970385e-01,3.743375707938610408e-01,6.927353248390352158e-01
-2.380779336047986749e-01,4.031340832464000989e-01,4.743659381405080921e-01,7.455057110362263151e-01
-2.867491105948689611e-01,3.575803491639659715e-01,5.835751901414009124e-01,6.703366608773949631e-01
-2.380779336047986749e-01,4.031340832464000989e-01,4.743659381405080921e-01,7.455057110362263151e-01
-1.125542252675624244e-01,3.250735803629476450e-01,4.139611682612019394e-01,8.427899292802766285e-01
-3.083177413939464095e-02,4.988307112919343478e-01,3.277299337450701455e-01,8.017545844601403626e-01
-6.449642297133939550e-02,5.744751096835809534e-01,3.431778652309772082e-01,7.403023116223865774e-01
-4.164415649919428475e-03,7.068198844391611058e-01,4.944071416513083350e-01,5.059149008359891120e-01
-1.951135992984702749e-01,7.864250058817194855e-01,4.949021405940861040e-01,3.139080513910479930e-01
-2.107944154106191625e-01,6.860051110790783557e-01,6.412718084296116228e-01,2.715385234519998581e-01
-1.695235005676558604e-01,6.376848859358199562e-01,7.073612877457816639e-01,2.534951234302897372e-01
-1.265502614383819946e-01,6.767170668099520281e-01,7.097982543375939146e-01,1.490821282290951955e-01
-2.107944154106191625e-01,6.860051110790783557e-01,6.412718084296116228e-01,2.715385234519998581e-01
-1.321951620589014720e-01,7.848747899297379149e-01,5.386346041236729221e-01,2.763489940302019665e-01
-9.227743220176187755e-02,8.923059433851112665e-01,3.833988538227410814e-01,2.197277811139597692e-01
-5.523015627690197604e-03,9.451222629361699656e-01,2.907421098444946117e-01,1.489376714064017393e-01
-8.661748964273296991e-03,9.533084503075717198e-01,2.148684490280525217e-01,2.120366060125825347e-01
2.349187389222306965e-01,8.920521128449205861e-01,2.628926903184656827e-01,2.827430767485228369e-01
1.497987206805830862e-01,8.623248688072222556e-01,4.396335909630367245e-01,2.016890418838190868e-01
1.473222469769808196e-01,8.855290697808548828e-01,4.387417011372620745e-01,-4.049866419881956864e-02
-2.636524740872547845e-02,9.043371554927084333e-01,4.219312362851946885e-01,-5.876406020077948322e-02
-2.111925063330517549e-01,8.538473242981401423e-01,4.696234958438731399e-01,-7.613306908991783473e-02
-2.462368143322821723e-01,8.979408621598474749e-01,3.248061800406893962e-01,-1.660439241239929087e-01
-1.007582863909450843e-01,8.570334568401263287e-01,3.736846228015719973e-01,-3.401488266360337964e-01
2.980886089664314120e-02,8.385562844796670134e-01,2.060056317708935658e-01,-5.034843287038587301e-01
1.044101968402322278e-01,6.907546426000579221e-01,2.318845023685769391e-01,-6.768944615547740629e-01
-2.800868318520377542e-02,5.329214238506743140e-01,2.777312221416648463e-01,-7.987963682409290334e-01
-6.486745456882903049e-02,3.570318301653749860e-01,2.737884579700729515e-01,-8.907077892714834189e-01
-2.097402688288754202e-01,4.601354007179550010e-01,2.514576272402648249e-01,-8.252596526793335441e-01
-4.417382790064536824e-01,5.369351121883405575e-01,2.191900010436647062e-01,-6.844879265569180360e-01
-4.973768001524847548e-01,5.543958925080416655e-01,2.479383952971845884e-01,-6.195063076173996652e-01
-5.560624673061460577e-01,6.090641902755478121e-01,4.306963169049382698e-04,-5.655397060137115073e-01
-5.355199683516491671e-01,6.983381467135747478e-01,-1.921694092483767213e-01,-4.342961138329795578e-01
-4.021868204695460136e-01,7.039492525662258693e-01,-3.124109535145432881e-01,-4.950763651965048306e-01
-2.551707601789550139e-01,7.493075400700781596e-01,-2.358421021917646021e-01,-5.637416042635063906e-01
-3.720442872575355775e-01,6.690942048171784062e-01,-1.525786567106173219e-01,-6.249925974885491842e-01
-3.052196141048737488e-01,5.077569776531374313e-01,-1.059405858291028769e-03,-8.056194613274001437e-01
-2.097402688288754202e-01,4.601354007179550010e-01,2.514576272402648249e-01,-8.252596526793335441e-01
-6.486745456882903049e-02,3.570318301653749860e-01,2.737884579700729515e-01,-8.907077892714834189e-01
-7.280348558581017926e-02,9.819669692602128741e-02,1.742817514650697175e-01,-9.770787748721406762e-01
2.314883626965258401e-02,1.287796503746976295e-01,1.560661280466391077e-01,-9.790420301014975957e-01
-7.280348558581017926e-02,9.819669692602128741e-02,1.742817514650697175e-01,-9.770787748721406762e-01
2.314883626965258401e-02,1.287796503746976295e-01,1.560661280466391077e-01,-9.790420301014975957e-01
1.933790635059100538e-01,3.104850200229507529e-01,8.083597000332358451e-02,-9.271834425250198297e-01
2.837154781926087832e-01,2.886258027210122368e-01,-1.098638597284940094e-01,-9.078163943018150439e-01
3.418327993918277574e-01,2.233978125914461987e-01,-1.721301324116576992e-01,-8.964457440945595712e-01
4.557196757267198972e-01,7.288925136448232145e-02,-2.762955775573017747e-01,-8.430109655356422538e-01
4.727039082791033575e-01,1.607727467163029278e-01,-1.739881159291578328e-01,-8.487822303314191963e-01
4.557196757267198972e-01,7.288925136448232145e-02,-2.762955775573017747e-01,-8.430109655356422538e-01
4.727039082791033575e-01,1.607727467163029278e-01,-1.739881159291578328e-01,-8.487822303314191963e-01
2.837154781926087832e-01,2.886258027210122368e-01,-1.098638597284940094e-01,-9.078163943018150439e-01
3.418327993918277574e-01,2.233978125914461987e-01,-1.721301324116576992e-01,-8.964457440945595712e-01
2.837154781926087832e-01,2.886258027210122368e-01,-1.098638597284940094e-01,-9.078163943018150439e-01
3.418327993918277574e-01,2.233978125914461987e-01,-1.721301324116576992e-01,-8.964457440945595712e-01
4.557196757267198972e-01,7.288925136448232145e-02,-2.762955775573017747e-01,-8.430109655356422538e-01
4.710128670125990347e-01,-1.324606213502625973e-01,-2.199253239833491580e-01,-8.439395208016349237e-01
2.803079525665983507e-01,-4.539455004492507495e-01,-2.468089123792895356e-01,-8.089785504696357377e-01
1.574258643558668069e-02,-5.928786405142931759e-01,-3.639983790152832577e-01,-7.181589438755794363e-01
-2.589706742934416717e-02,-7.513720447856180318e-01,-2.979931254984962696e-01,-5.881917114078339948e-01
-1.940720875089210207e-01,-7.475143821309300218e-01,-4.063348444880281463e-01,-4.883136978543952123e-01
-1.872602042889495166e-01,-7.360902154816355569e-01,-5.602916353765002855e-01,-3.304210857209132768e-01
-2.282144344024172877e-01,-4.944620959843950558e-01,-8.037670796955970198e-01,-2.395493459868248409e-01
-3.386337482077514949e-01,-1.827725754908069433e-01,-9.223006259490882375e-01,-3.581795076698977148e-02
-2.927556058050693188e-01,-2.088207354790094783e-01,-9.319586840334200817e-01,-4.627166474645275085e-02
-2.077822373421496227e-01,-2.204365968043759949e-01,-9.506809774174374006e-01,6.663278330537761307e-02
-1.484136075622235484e-01,-1.225024071578280083e-01,-9.665343524543970055e-01,1.696405224480981022e-01
-2.077822373421496227e-01,-2.204365968043759949e-01,-9.506809774174374006e-01,6.663278330537761307e-02
-2.927556058050693188e-01,-2.088207354790094783e-01,-9.319586840334200817e-01,-4.627166474645275085e-02
-3.386337482077514949e-01,-1.827725754908069433e-01,-9.223006259490882375e-01,-3.581795076698977148e-02
-2.927556058050693188e-01,-2.088207354790094783e-01,-9.319586840334200817e-01,-4.627166474645275085e-02
-3.540123462131490317e-01,-3.248438962523241269e-01,-8.764813168263145826e-01,3.053200043692163440e-02
-4.427691448959221177e-01,-3.600186950150545684e-01,-8.199705194958893939e-01,-4.461357109033457780e-02
-5.602362476314106665e-01,-4.178347980197374412e-01,-7.141671047201411104e-01,3.892010970350585214e-02
-6.234568518311065510e-01,-6.136994643266235894e-01,-4.818794861575855792e-01,4.966570457128493404e-02
-5.316401136344068856e-01,-7.901951556418984612e-01,-3.005494993343386101e-01,5.118988205445662576e-02
-2.892438426749885938e-01,-9.303640946363547215e-01,-1.409190568533961185e-01,1.757909846995340253e-01
-1.974284088620104072e-02,-9.701053777485511009e-01,-1.905666432422936374e-01,1.489635216435468978e-01
-1.356277075198275561e-02,-9.608038749939387113e-01,-2.766798432805534502e-01,-1.096491533981943517e-02
-1.165176626870008114e-01,-9.764334948782944501e-01,-1.814159814569829277e-01,-9.460762850723924630e-03
-1.974284088620104072e-02,-9.701053777485511009e-01,-1.905666432422936374e-01,1.489635216435468978e-01
2.639944088448853421e-02,-9.263728847055434645e-01,-3.249177790240591612e-01,1.885862796636830485e-01
-1.974284088620104072e-02,-9.701053777485511009e-01,-1.905666432422936374e-01,1.489635216435468978e-01
2.639944088448853421e-02,-9.263728847055434645e-01,-3.249177790240591612e-01,1.885862796636830485e-01
2.686086588781644302e-02,-9.056840156596013269e-01,-3.647457587548797453e-01,2.144189570275512879e-01
7.424814459415562951e-02,-8.596895602407697012e-01,-4.744415572691130234e-01,1.741444279137761286e-01
2.686086588781644302e-02,-9.056840156596013269e-01,-3.647457587548797453e-01,2.144189570275512879e-01
2.639944088448853421e-02,-9.263728847055434645e-01,-3.249177790240591612e-01,1.885862796636830485e-01
-1.974284088620104072e-02,-9.701053777485511009e-01,-1.905666432422936374e-01,1.489635216435468978e-01
2.639944088448853421e-02,-9.263728847055434645e-01,-3.249177790240591612e-01,1.885862796636830485e-01
2.686086588781644302e-02,-9.056840156596013269e-01,-3.647457587548797453e-01,2.144189570275512879e-01
-1.974284088620104072e-02,-9.701053777485511009e-01,-1.905666432422936374e-01,1.489635216435468978e-01
2.639944088448853421e-02,-9.263728847055434645e-01,-3.249177790240591612e-01,1.885862796636830485e-01
-1.974284088620104072e-02,-9.701053777485511009e-01,-1.905666432422936374e-01,1.489635216435468978e-01
-1.165176626870008114e-01,-9.764334948782944501e-01,-1.814159814569829277e-01,-9.460762850723924630e-03
-1.462694669804249781e-01,-9.784758903571608712e-01,1.088514795325585954e-01,-9.665159296460987259e-02
-3.899162936098163890e-01,-8.970469429278489226e-01,1.801699561213118139e-01,-1.039752522123831846e-01
-4.249227782386990615e-01,-8.371446296064155579e-01,2.991310683927640435e-01,-1.707340199762374666e-01
-3.400967311200298049e-01,-7.897637201010374586e-01,4.774178093493969821e-01,-1.807753169259098402e-01
-4.292879586072475551e-01,-5.919242928851147223e-01,6.616373698969569839e-01,-1.660526146831667049e-01
-4.514673152104138332e-01,-5.040858637681928656e-01,7.269333957316380657e-01,-1.168012988619798048e-01
-5.673450560228663342e-01,-3.336802386011981092e-01,7.178577917024626664e-01,-2.268419640752609434e-01
-5.735246981688701950e-01,-4.269610938472656603e-01,6.935742272443707890e-01,-8.791152503185568901e-02
-4.292879586072475551e-01,-5.919242928851147223e-01,6.616373698969569839e-01,-1.660526146831667049e-01
-3.400967311200298049e-01,-7.897637201010374586e-01,4.774178093493969821e-01,-1.807753169259098402e-01
-2.162196832866654095e-01,-9.209345412795468810e-01,2.131336644679013292e-01,-2.443412783549448741e-01
-2.439674295073481769e-01,-8.366747741636277880e-01,-5.062270758947692850e-02,-4.877423060327346627e-01
-4.488214913684411833e-01,-6.226468865697780686e-01,-2.415590192484607102e-01,-5.937334113476283592e-01
-6.406129001939282475e-01,-4.049672996449271700e-01,-2.608255345052648555e-01,-5.979854838317253396e-01
-6.713690145026705025e-01,-3.600341415518839572e-01,-2.820629983102633798e-01,-5.831633804234755969e-01
-6.406129001939282475e-01,-4.049672996449271700e-01,-2.608255345052648555e-01,-5.979854838317253396e-01
-5.352139710843715203e-01,-4.716492786827255479e-01,-1.959239489882345087e-01,-6.728348752012026646e-01
-4.711656158708159570e-01,-4.988268066937562306e-01,-1.230174882158360239e-01,-7.169668590233799765e-01
-4.488214913684411833e-01,-6.226468865697780686e-01,-2.415590192484607102e-01,-5.937334113476283592e-01
-3.488743766092095022e-01,-6.042626871659320109e-01,-4.155060096183532115e-01,-5.835306591907363227e-01
-4.360235754099321959e-01,-4.872046137233831953e-01,-5.019923483521797625e-01,-5.661437876098721622e-01
-4.241428718830766442e-01,-1.927434288507730020e-01,-6.515066700121923127e-01,-5.987418924672361920e-01
-5.689863691246279664e-01,1.529172270126766264e-02,-6.047186931897761131e-01,-5.570780708967547623e-01
-6.378038281619109462e-01,1.145612819081749389e-01,-5.143141350235865827e-01,-5.617499087534481017e-01
-5.623962899598247134e-01,1.605037062293037664e-01,-6.219873119932998184e-01,-5.206541626122195288e-01
-5.722712929939877124e-01,3.488965862091317760e-01,-6.094338963231030748e-01,-4.235174912079130993e-01
-3.658705681610061600e-01,5.274449411978991975e-01,-6.973545590649505854e-01,-3.188058661781737468e-01
-9.003628609390612603e-02,4.890555206858411275e-01,-7.417669119954627410e-01,-4.500000146020357028e-01
1.704221968500316819e-01,4.491796578181199706e-01,-6.731334615711350722e-01,-5.622145966945958362e-01
3.904087918505423360e-01,4.949192947507092821e-01,-6.645700621765086025e-01,-4.012262446400682303e-01
6.081562273374625516e-01,4.073814023424291442e-01,-6.354087622368873589e-01,-2.458497529971649387e-01
4.988091215287371316e-01,4.991598347674595093e-01,-6.911862827717414337e-01,-1.558539128249093186e-01
6.081562273374625516e-01,4.073814023424291442e-01,-6.354087622368873589e-01,-2.458497529971649387e-01
6.821397748396413885e-01,2.593810003808942888e-01,-4.991876513443753716e-01,-4.671386442678621687e-01
6.687228692601701052e-01,2.588535916662286773e-01,-2.593234236646083657e-01,-6.469589663562943516e-01
6.670482396413990323e-01,2.601291460197792116e-01,-3.069277635792673764e-01,-6.270365390681474915e-01
6.821397748396413885e-01,2.593810003808942888e-01,-4.991876513443753716e-01,-4.671386442678621687e-01
6.081562273374625516e-01,4.073814023424291442e-01,-6.354087622368873589e-01,-2.458497529971649387e-01
6.272378516750447552e-01,4.956498507499380590e-01,-5.950747128301904221e-01,-8.240138971950054791e-02
4.988091215287371316e-01,4.991598347674595093e-01,-6.911862827717414337e-01,-1.558539128249093186e-01
6.081562273374625516e-01,4.073814023424291442e-01,-6.354087622368873589e-01,-2.458497529971649387e-01
6.272378516750447552e-01,4.956498507499380590e-01,-5.950747128301904221e-01,-8.240138971950054791e-02
4.988091215287371316e-01,4.991598347674595093e-01,-6.911862827717414337e-01,-1.558539128249093186e-01
6.081562273374625516e-01,4.073814023424291442e-01,-6.354087622368873589e-01,-2.458497529971649387e-01
6.272378516750447552e-01,4.956498507499380590e-01,-5.950747128301904221e-01,-8.240138971950054791e-02
5.065736516429120151e-01,4.765248370811638878e-01,-7.131295377304411875e-01,8.805383309261988201e-02
